date,Artibonite,Centre,Grande_Anse,Nippes,Nord,Nord-Est,Nord-Ouest,Ouest,Sud,Sud-Est
2009-10-26,4.923999945322673,9.272499859333038,0.35750000178813934,1.0854545073075728,5.797894666069432,0.30461538754976714,1.5509999871253968,2.883000022172928,0.40333333280351424,3.6720000982284544
2009-10-27,11.990000120798747,0.0,0.0,0.0,0.09315789373297441,0.0,0.6659999847412109,2.257499969005585,0.34999998410542804,1.3319999933242799
2009-10-28,5.416000064214071,1.790000041325887,0.0,0.0,0.5778947315717998,0.0,7.395000052452088,0.9629999876022339,0.0,0.0
2009-10-29,3.1779999415079754,4.150000015894572,0.0,0.0,0.0,0.0,0.0,2.1974999725818636,0.0,0.0
2009-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-10-31,0.0,0.0,0.0,0.5127272605895996,0.0,0.0,0.0,0.12899999618530272,1.8249999549653795,0.0
2009-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8580000400543213,0.0,0.0
2009-11-02,0.0,0.0,0.3050000071525574,0.0,0.0,0.0,0.0,0.24000000953674316,0.5116666754086813,0.0
2009-11-03,0.7299999952316284,0.0,0.0,0.0,0.11842105263157894,0.0,0.1680000066757202,0.5835000038146972,0.0,0.0
2009-11-04,0.0,0.0,1.1200000445048015,0.38727270473133435,0.0,0.0,0.0,0.10649999380111694,2.578333298365275,0.0
2009-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.16200001239776612,0.24600000381469728,0.0,0.0
2009-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34350000619888305,3.693333307902018,0.5759999752044678
2009-11-07,0.0,0.47999997933705646,9.305000325043997,3.403636412187056,0.0,0.23076923076923078,0.7980000495910644,1.71599999666214,3.2099998858239918,1.068000030517578
2009-11-08,1.2140000343322754,6.955000281333923,0.0,0.0,0.0,1.973076893733098,0.34800000190734864,10.692000150680542,1.0516666505071852,11.348999786376954
2009-11-09,3.4160000483194985,0.6100000143051147,4.090000073115031,2.2772727446122603,1.9721052772120427,0.0,1.6949999928474426,2.6235000133514403,6.7416667275958595,2.471999979019165
2009-11-10,0.0,0.0,1.3049999872843425,0.42545452984896576,0.0,0.0,0.0,1.4970000028610229,2.8983332779672413,1.1460000038146974
2009-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20999999046325685,0.0,0.0
2009-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-11-13,0.0,0.7949999570846558,0.0,0.0,0.0,0.0,0.6720000028610229,0.27599999904632566,0.0,0.0
2009-11-14,1.587999947865804,0.0,1.2449999650319417,0.0,0.3647368456188001,0.5538461758540227,2.861999988555908,0.378000009059906,0.0,0.0
2009-11-15,0.0,0.0,0.38999998569488525,0.0,0.0,0.618461563036992,0.16200001239776612,0.0,0.0,0.0
2009-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.8280000209808349,0.0,0.0,0.0
2009-11-17,0.48600001335144044,0.17749998966852823,0.0,1.4836363358931108,0.0,0.0,0.818999981880188,1.150499975681305,0.0,0.4199999809265137
2009-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0769999980926515,0.0,0.4440000057220459
2009-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0620000123977662,0.0,0.6420000076293946
2009-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-11-21,0.0,0.0,0.23999998966852823,0.0,0.0,0.0,0.0,0.0,0.07999999655617608,0.0
2009-11-22,2.9299999872843423,0.4799999992052714,0.0,0.0,3.7389474166067025,1.9546154462374175,8.301000332832336,0.3615000247955322,0.0,0.0
2009-11-23,1.2759999593098958,6.210000077883403,0.0,0.0,9.988421251899318,0.6715384813455435,17.214000415802,0.0,0.0,0.0
2009-11-24,0.0,2.1550000111262,0.0,0.0,0.0,0.0,0.17400000095367432,0.0,0.0,0.0
2009-11-25,1.5079999287923178,3.962500015894572,0.0,0.0,0.0,0.0,0.41700000762939454,1.1835000157356261,0.0,0.0
2009-11-26,0.0,0.0,0.0,0.0,1.0578947318227667,0.9276923032907339,0.3990000247955322,2.4630000948905946,0.0,0.0
2009-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-11-28,0.0,0.6200000047683716,0.3700000047683716,0.0,0.0,0.0,0.0,1.362000060081482,2.259999910990397,0.0
2009-11-29,0.6560000101725261,0.0,4.530000011126201,1.2790909246964888,1.0689473654094495,0.6992307442885178,4.229999971389771,1.937999963760376,0.9233333137300279,0.1409999966621399
2009-11-30,1.7020000298817952,6.149999847014745,0.0,0.0,12.664736697548314,15.059999869419979,3.1829998970031737,0.0,0.0,0.0
2009-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-12-02,0.6059999942779541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5716666777928671,0.0
2009-12-03,0.4320000171661377,0.0,0.0,0.0,0.0,0.0,0.38399999141693114,2.585999917984009,0.5716666777928671,1.0080000400543212
2009-12-04,0.0,0.2524999976158142,0.0,0.0,0.0,0.0,0.3930000066757202,4.24949985742569,0.0,0.0
2009-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6359999895095825,0.6300000482135348,1.2960000514984131
2009-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-12-07,2.0919999917348227,0.0,0.9874999721844991,0.0,0.27473685615941096,0.0,8.298000144958497,0.6315000057220459,0.0,0.0
2009-12-08,0.0,1.8050000071525574,0.0,0.0,0.0,0.0,0.8640000343322753,1.5315000355243682,0.0,1.418999981880188
2009-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.24600000381469728,0.0,0.9099999666213989,0.0
2009-12-10,0.0,0.0,1.5699999729792278,0.0,0.0,0.0,0.8159999847412109,0.677999985218048,0.3199999862247043,0.0
2009-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20999999046325685,0.048333333598242864,0.0
2009-12-12,0.0,0.2524999976158142,0.0,0.0,0.0,0.0,0.5849999904632568,0.6600000143051148,0.7816666629579332,0.0
2009-12-13,1.0079999923706056,0.0,0.0,0.0,0.0,0.0,0.12899999618530272,0.7304999947547912,0.0,0.48600001335144044
2009-12-14,0.0,0.2524999976158142,0.0,0.0,0.0,0.0,0.0,0.15149999856948854,0.0,0.0
2009-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.0
2009-12-16,0.0,0.0,0.0,1.603636308149858,0.0,0.0,0.0,0.7514999866485595,0.24499999152289498,0.0
2009-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3134999990463257,0.0,0.0
2009-12-19,0.5579999923706055,0.0,3.5499998728434243,0.0,0.0,0.0,0.5699999809265137,1.3634999871253968,2.2050000031789145,0.0
2009-12-20,2.2419999917348226,0.9150000214576721,4.410000006357829,4.532727328213778,2.3194736806969893,0.8999999669881967,0.0,4.077000117301941,4.856666538450453,1.1040000438690185
2009-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-12-22,1.7239999453226724,3.134999910990397,19.424999872843426,23.337273424321953,0.1705263288397538,0.0,3.5729999899864198,8.066999995708466,27.048333909776474,5.349000024795532
2009-12-23,94.59000142415364,126.3574988047282,76.17750104268391,217.772724498402,78.69157971833882,90.31153869628906,61.64699935913086,159.13049812316893,149.73999892340765,176.13300170898438
2009-12-24,0.0,0.0,1.934999942779541,1.0772727186029607,0.2336842135379189,0.0,0.0,0.3029999971389771,2.9950000842412314,0.0
2009-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.4619999885559082,0.5264999985694885,0.0,0.0
2009-12-26,0.0,0.0,1.2099999487400055,0.0,0.0,0.0,0.0,0.28499999046325686,0.05333333214124044,0.0
2009-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.1559999942779541,0.20250000953674316,0.0,0.0
2009-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.21299998760223388,0.2805000185966492,0.0,0.0
2009-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15299999713897705,0.0,0.0
2009-12-30,0.0,0.0,0.41999999682108563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3509999990463257,0.0,0.0
2010-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7859999656677246,0.0,0.0
2010-01-02,0.20799999237060546,0.0,0.0,0.0,0.9852631217554996,0.0,0.0,0.0,0.0,0.0
2010-01-03,0.20999999046325685,12.21500007311503,0.0,0.0,0.0,0.0,0.0,14.822999858856202,0.0,6.954000020027161
2010-01-04,6.63199995358785,27.877501169840496,0.0,3.207272702997381,11.01947367818732,22.659230892474834,32.46900014877319,11.294999897480011,0.2799999978807237,7.926000022888184
2010-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.2670000076293945,2.78249990940094,0.0,1.0319999694824218
2010-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28650000095367434,0.0,0.0
2010-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-08,0.0,0.0,0.0,0.0,0.4578947769968133,0.0,0.2309999942779541,0.27149999141693115,0.0,0.0
2010-01-09,0.0,0.0,0.0,0.0,0.8921052531192177,0.0,1.9559999465942384,1.1339999914169312,0.0,0.0
2010-01-10,0.0,0.5325000286102295,0.24250000715255737,0.0,0.0,0.0,0.0,0.6405000209808349,1.0683333741294012,0.0
2010-01-11,0.0,0.0,0.6974999904632568,0.46909089521928266,0.0,0.0,0.975,0.0,0.15166666441493565,0.0
2010-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.675,0.44250001907348635,0.05666666560702854,0.0
2010-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84749995470047,0.0,0.0
2010-01-14,0.0,0.0,0.0,0.0,0.151578940843281,0.0,0.0,0.3494999885559082,0.0,0.0
2010-01-15,0.0,0.3174999952316284,0.3799999952316284,0.0,1.0594736400403475,0.0,3.476999855041504,0.4619999885559082,2.4150000148349338,0.0
2010-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13799999952316283,0.5016666518317329,0.0
2010-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.12899999618530272,0.5385000228881835,0.0,0.0
2010-01-18,0.0,0.0,0.0,2.6290910894220527,0.0,0.0,0.0,0.38399999141693114,0.40166669421725804,0.0
2010-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31349997520446776,2.625,0.0
2010-01-20,0.0,0.0,0.0,0.785454576665705,0.0,0.0,0.9990000009536744,0.5084999799728394,0.050000001986821495,0.0
2010-01-21,0.0,0.0,0.0,2.6727271513505415,0.0,0.0,0.0,3.0540000438690185,0.2166666587193807,0.0
2010-01-22,0.0,0.0,0.0,1.17818190834739,0.0,1.772307616013747,0.0,2.858999991416931,0.18000001377529568,0.0
2010-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47100000381469725,0.0,0.0
2010-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6164999961853027,0.0,0.0
2010-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24600000381469728,0.0,0.0
2010-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.9779999732971192,0.0,0.0,0.0
2010-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.429499864578247,0.0,0.0
2010-01-29,0.23599999745686848,0.9199999968210856,0.0,2.0836365439675073,1.1178947247956927,0.0,0.0,5.989499855041504,0.3183333608839247,2.154000091552734
2010-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.238000011444092,0.0,1.3680000305175781
2010-01-31,0.0,0.0,0.40000001589457196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0319999694824218,0.6480000019073486,0.0,0.0
2010-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6255000114440918,0.0,0.0
2010-02-05,0.0,0.0,0.0,2.0400000485506924,0.0,0.0,0.0,1.258500051498413,0.0,0.0
2010-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.358500099182129,0.0,0.8159999847412109
2010-02-07,0.0,0.0,0.0,1.0909090909090908,0.0,0.0,0.0,2.0864999294281006,0.16666666666666666,1.4039999008178712
2010-02-08,0.0,0.0,0.0,0.0,0.8589473523591694,0.6276922959547776,8.234999847412109,0.4590000152587891,0.0,0.0
2010-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.746999979019165,0.0,0.0
2010-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7454999923706055,0.0,0.0
2010-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-12,0.0,0.0,0.6299999952316284,0.0,0.0,0.0,1.9350000143051147,0.3494999885559082,0.0,0.0
2010-02-13,0.0,0.0,0.0,0.0,1.831578957407098,3.21230778327355,0.0,0.7335000038146973,0.0,0.0
2010-02-14,0.0,0.30000001192092896,0.0,0.0,0.0,0.0,0.0,4.583999812602997,0.0,0.0
2010-02-15,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.27599999904632566,0.0,0.0
2010-02-16,0.0,0.0,0.8300000031789144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3164999961853027,0.0,0.0
2010-02-20,0.0,0.0,0.21999998887379965,0.0,0.0,0.0,0.0,0.0,1.4499999814563327,0.0
2010-02-21,0.0,0.5400000413258871,0.5,0.0,0.0,0.0,0.9119999647140503,1.9185000658035278,0.0,1.4760000228881835
2010-02-22,0.0,1.9800000190734863,0.0,0.0,0.0,0.0,0.825,0.45299999713897704,0.0,0.0
2010-02-23,0.0,0.8000000317891439,0.0,0.0,0.0,4.031538596520057,0.9329999923706055,0.3644999980926514,0.0,0.0
2010-02-24,0.0,1.0899999936421711,0.2849999964237213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-25,0.0,0.5749999682108561,1.7224999442696571,0.8890909281643954,8.562631506668893,3.8353843688964844,10.127999925613404,0.0,1.993333293331994,0.0
2010-02-26,0.0,10.432499885559082,0.0,0.0,0.0,1.236923071054312,0.6420000076293946,0.0,1.6916668150160048,0.0
2010-02-27,35.085999234517416,28.907500207424164,16.207499543825787,116.68090924349698,9.31578987523129,11.46230778327355,1.5269999504089355,46.75650020837784,55.79499955972036,13.460999917984008
2010-02-28,10.093999735514323,10.25,0.0,4.199999722567472,0.0,0.0,16.24200019836426,22.583999252319337,0.6416666242811415,6.839999961853027
2010-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.5970000267028809,0.0,1.8616666197776794,0.0
2010-03-02,0.0,0.32749998569488525,0.0,0.0,0.0,0.0,0.5880000114440918,0.44099998474121094,0.0,0.0
2010-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7289999961853028,1.6450000074174669,0.0
2010-03-04,0.0,0.0,3.7049999435742698,2.740909056230025,0.0,0.0,0.5970000267028809,0.0,5.843333257569207,0.0
2010-03-05,0.0,0.0,0.19499999284744263,0.0,0.0,0.0,0.0,0.0,2.654999938276079,0.0
2010-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-08,0.0,0.4100000063578288,0.0,4.51636383750222,0.0,0.0,1.6200000762939453,0.9060000419616699,1.5066667132907443,0.0
2010-03-09,1.518000030517578,0.38250001271565753,0.0,3.720000006935813,0.0,0.0,0.5880000114440918,2.0955000162124633,0.3399999903308021,0.6239999771118164
2010-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.15299999713897705,2.9955000400543215,0.0,0.0
2010-03-11,0.0,0.0,0.36500000953674316,0.0,0.0,0.0,0.48600001335144044,0.1680000066757202,1.428333388434516,0.0
2010-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.2879999876022339,0.0,0.0,0.0
2010-03-13,0.0,0.0,0.27000002066294354,0.0,0.0,0.0,1.3680000305175781,0.9960000038146972,0.09000000688764784,0.0
2010-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21449999809265136,0.0,0.0
2010-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.8670000076293946,0.0,0.0,0.0
2010-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-17,0.0,0.0,0.0,0.0,0.0,0.0,1.5839999675750733,0.5459999799728393,0.0,0.0
2010-03-18,0.0,4.890000025431315,0.0,14.323636141690342,0.0,5.3723075573260965,0.0,0.5025000214576721,3.143333329094781,0.7440000057220459
2010-03-19,10.614000129699708,21.66749970118205,0.7149999936421713,18.998181429776277,13.035789138392397,20.065384131211502,8.754000282287597,32.590499782562254,4.436666495270199,35.98199996948242
2010-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-21,0.0,0.0,0.42999998728434247,0.0,0.0,0.0,0.0,0.4679999828338623,0.0,0.0
2010-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6240000009536744,0.0,0.0
2010-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5130001068115235,0.0,0.0
2010-03-24,0.30600001017252604,2.6325000524520874,0.0,0.0,0.0,0.17076923297001764,0.0,1.2104999899864197,0.0,0.0
2010-03-25,0.22400000890096028,4.272499918937683,0.0,1.9745453921231357,0.0,0.0,0.0,0.8279999732971192,0.3016666571299235,0.0
2010-03-26,0.4279999891916911,1.0099999904632568,0.0,0.0,1.1510526004590487,0.0,0.0,0.29250001907348633,0.0,0.0
2010-03-27,0.0,2.0199999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-28,0.0,3.0449999570846558,0.0,0.0,0.0,0.0,0.0,2.480999970436096,0.0,0.0
2010-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.527999997138977,0.0,0.0
2010-03-30,0.0,0.0,0.2900000015894572,2.6509090770374644,0.0,0.0,2.013000011444092,0.2819999933242798,0.4049999978807237,0.0
2010-03-31,0.0,2.002500057220459,0.4050000309944153,0.0,1.3026315287539834,1.1423076482919545,8.003999996185303,0.43500001430511476,0.0,0.0
2010-04-01,0.3160000165303548,2.7375001907348633,0.7250000635782877,0.0,1.4968421835648387,0.0,0.0,0.0,0.24166668785942924,0.0
2010-04-02,0.0,0.0,3.950000067551931,0.9436363740400835,0.0,0.0,0.0,1.8255000114440918,1.3733333481682672,8.555999565124512
2010-04-03,0.0,0.8249999682108561,0.0,6.436363913796165,2.723684310913086,2.388461626493014,1.6170000076293944,2.737499952316284,0.9833333757188585,1.05
2010-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3409999847412108,0.0,0.0
2010-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.675,1.418333265516493,0.0
2010-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1670000076293945,0.0,0.0
2010-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.022000026702881,0.0,5.442000198364258
2010-04-09,0.0,0.0,0.0,0.0,0.0,0.0,1.4339999675750732,0.0,0.20166667302449545,0.0
2010-04-10,1.4700000762939454,9.917500336964926,0.0,1.505454496903853,0.0,0.0,1.3859999656677247,2.2154999732971192,0.0,0.0
2010-04-11,0.0,2.9750000635782876,0.0,0.9709091186523438,0.0,0.0,0.0,10.898999810218811,0.14833333757188585,12.677999830245971
2010-04-12,6.3519999821980795,22.96000083287557,3.0225000083446503,2.086363575675271,28.27421057851691,11.644614879901592,28.088999938964843,2.0579999923706054,1.444999999470181,0.0
2010-04-13,13.84800059000651,17.005000432332356,8.552499850591024,7.276363372802734,5.597368039582905,5.7138465001032905,1.9799999237060546,14.924999928474426,5.558333184983995,3.761999988555908
2010-04-14,0.0,6.644999980926514,0.0,0.0,0.0,1.486153822678786,0.2519999980926514,0.9765000343322754,0.0,0.0
2010-04-15,0.0,0.0,16.287500460942585,4.573636488481001,2.2736843008744088,1.9938462330744817,0.0,1.86150004863739,8.688333458370632,5.720999908447266
